route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,cars_allowed
10,25,4513,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4514,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4515,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4516,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4517,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4518,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4519,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4520,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4521,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4522,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4523,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4524,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4525,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4526,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4527,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4528,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4529,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4530,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4531,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4532,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4533,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4534,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4535,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4536,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4537,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4538,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4539,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4540,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4541,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4542,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4543,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4544,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4545,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4546,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4547,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4548,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,25,4549,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4550,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4551,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4552,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4553,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4554,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4555,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4556,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4557,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4558,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4559,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4560,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4561,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4562,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4563,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4564,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4565,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4566,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4567,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4568,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4569,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4570,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4571,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4572,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4573,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4574,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4575,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4576,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4577,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4578,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4579,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4580,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4581,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4582,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4583,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4584,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4585,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4586,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4587,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4588,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4589,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4590,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4591,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4592,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4593,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4594,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4595,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4596,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4597,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4598,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4599,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4600,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4601,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4602,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4603,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4604,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4605,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4606,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4607,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4608,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4609,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4610,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4611,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,26,4612,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4613,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4614,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4615,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4616,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4617,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4618,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4619,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4620,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4621,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4622,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4623,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4624,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4625,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4626,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4627,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4628,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4629,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4630,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4631,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4632,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4633,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4634,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4635,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4636,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4637,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4638,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4639,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4640,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4641,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4642,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4643,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4644,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4645,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4646,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4647,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4648,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4649,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4650,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4651,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4652,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4653,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4654,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4655,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4656,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4657,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4658,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4659,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4660,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4661,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4662,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4663,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4664,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4665,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4666,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4667,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4668,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4669,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4670,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,27,4671,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4672,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4673,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4674,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4675,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4676,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4677,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4678,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4679,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4680,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4681,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4682,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4683,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4684,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4685,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4686,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4687,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4688,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4689,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4690,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4691,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4692,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4693,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4694,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4695,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4696,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4697,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4698,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4699,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4700,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4701,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4702,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4703,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4704,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4705,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4706,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4707,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4708,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4709,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4710,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4711,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4712,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4713,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4714,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4715,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4716,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4717,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4718,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4719,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4720,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4721,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4722,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4723,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4724,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4725,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4726,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4727,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4728,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4729,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4730,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4731,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,28,4732,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,29,4733,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,29,4734,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,29,4735,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,29,4736,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,30,4737,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,30,4738,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,30,4739,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,30,4740,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4741,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4742,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4743,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4744,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4745,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4746,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4747,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4748,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4749,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4750,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4751,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4752,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4753,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4754,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4755,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4756,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4757,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4758,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4759,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4760,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4761,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,31,4762,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4763,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4764,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4765,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4766,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4767,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4768,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4769,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4770,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4771,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4772,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4773,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4774,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4775,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4776,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4777,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4778,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4779,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4780,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4781,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4782,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4783,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4784,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4785,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4786,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4787,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4788,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4789,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4790,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4791,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4792,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4793,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4794,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4795,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4796,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4797,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4798,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4799,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4800,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4801,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4802,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4803,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4804,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,32,4805,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4806,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4807,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4808,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4809,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4810,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4811,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4812,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4813,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4814,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4815,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4816,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4817,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4818,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4819,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4820,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4821,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4822,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4823,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4824,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4825,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4826,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4827,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4828,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4829,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4830,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4831,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4832,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4833,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4834,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4835,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4836,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4837,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4838,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4839,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4840,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4841,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4842,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4843,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,33,4844,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4845,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4846,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4847,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4848,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4849,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4850,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4851,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4852,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4853,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4854,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4855,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4856,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4857,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4858,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4859,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4860,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4861,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4862,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4863,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4864,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4865,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4866,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4867,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4868,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
10,34,4869,Pärnäs (Nauvo)-Retais (Korppoo),0,,,1,1
